,x,y,target
81,-30.793445587158203,-2.406139373779297,0.0
82,-43.90445327758789,-6.400616645812988,2.0
83,-19.97264289855957,-39.41574478149414,2.0
84,-25.674598693847656,35.66459274291992,0.0
85,8.599384307861328,-36.158668518066406,3.0
86,-28.63941764831543,-47.46553039550781,2.0
87,-39.83762741088867,16.4593448638916,0.0
88,-34.98488235473633,24.43470573425293,0.0
89,1.7802485227584839,16.2078857421875,6.0
90,32.191978454589844,20.410120010375977,3.0
91,4.6772565841674805,78.71984100341797,5.0
92,-29.355470657348633,12.018701553344727,0.0
93,35.56639099121094,18.74404525756836,3.0
94,47.211631774902344,-8.01398754119873,3.0
95,74.92716979980469,-56.591697692871094,1.0
96,-12.818991661071777,72.86128234863281,5.0
97,32.28028869628906,53.94007873535156,5.0
98,-54.21894836425781,-24.989727020263672,4.0
99,-71.5352554321289,-12.288159370422363,4.0
100,-27.742069244384766,-50.909908294677734,2.0
101,-4.077610492706299,60.23556137084961,0.0
102,20.199142456054688,7.3155317306518555,3.0
103,15.319746017456055,23.34986114501953,6.0
104,24.741668701171875,22.536161422729492,3.0
105,-26.445131301879883,-29.951353073120117,2.0
106,-49.902164459228516,-11.459359169006348,4.0
107,12.669109344482422,-33.85527420043945,6.0
108,36.51691818237305,-33.05855178833008,6.0
109,12.411202430725098,-6.437774658203125,3.0
110,54.74340057373047,-25.919057846069336,6.0
111,17.806150436401367,18.938621520996094,6.0
112,-39.7745361328125,-4.950744152069092,2.0
113,-9.19406509399414,-2.4412851333618164,6.0
114,-31.43653106689453,-39.42128372192383,2.0
115,22.462783813476562,20.879959106445312,3.0
116,2.7284154891967773,3.838212251663208,6.0
117,-17.317867279052734,-46.4849967956543,0.0
118,66.49388122558594,-1.572161316871643,3.0
119,49.03781509399414,-22.078510284423828,6.0
120,24.299409866333008,3.9182252883911133,3.0
121,-66.67330932617188,1.4605040550231934,3.0
122,-37.17236328125,13.34533977508545,0.0
123,-45.643863677978516,-4.386772155761719,2.0
124,60.92050552368164,2.0389702320098877,3.0
125,44.37883377075195,16.055831909179688,3.0
126,44.24644088745117,33.432376861572266,3.0
127,20.715757369995117,-49.66166305541992,6.0
128,22.896034240722656,13.477785110473633,3.0
129,-53.94487762451172,-43.10470962524414,4.0
130,39.02972412109375,-7.9698662757873535,3.0
131,-75.09532928466797,-2.3915836811065674,4.0
132,-50.19845199584961,20.498136520385742,0.0
133,-25.61305046081543,35.5628776550293,0.0
134,-48.99467849731445,-23.45818519592285,4.0
135,-16.280906677246094,72.19159698486328,5.0
136,-40.662227630615234,-19.265134811401367,2.0
137,31.980628967285156,-41.14842224121094,6.0
138,-18.31243324279785,14.773913383483887,2.0
139,-66.56342315673828,-23.652233123779297,2.0
140,-16.377456665039062,-9.658814430236816,4.0
141,-4.716604232788086,1.318967342376709,3.0
142,26.82088279724121,6.431821346282959,3.0
143,-84.84571075439453,-4.1707563400268555,4.0
144,-66.76417541503906,-28.852069854736328,4.0
145,53.14263916015625,-27.768234252929688,6.0
146,26.361711502075195,53.325069427490234,3.0
147,52.8578987121582,-27.031875610351562,6.0
148,23.08615493774414,-17.934322357177734,3.0
149,-86.3848876953125,6.79386568069458,4.0
150,25.646425247192383,-24.99357032775879,3.0
151,-41.196434020996094,-48.67917251586914,2.0
152,40.070213317871094,-21.276430130004883,6.0
153,5.491898536682129,17.517671585083008,6.0
154,-0.6200687885284424,75.8425521850586,5.0
155,-42.795440673828125,26.00638771057129,0.0
156,-45.3636474609375,-39.43196487426758,2.0
157,46.514339447021484,39.46596145629883,3.0
158,41.91477584838867,-25.014406204223633,6.0
159,-24.194150924682617,27.957094192504883,0.0
160,-40.77973175048828,-17.521638870239258,2.0
161,-5.993105411529541,25.09537124633789,2.0
162,-29.95994758605957,5.305279731750488,0.0
163,19.2702579498291,26.286081314086914,3.0
164,-32.89113235473633,-50.66920471191406,2.0
165,-25.96621322631836,68.52509307861328,5.0
166,42.77214050292969,36.819664001464844,3.0
167,-68.52230834960938,-15.927130699157715,4.0
168,37.36301040649414,-27.883129119873047,6.0
169,-68.12802124023438,-46.497581481933594,4.0
170,-63.61825942993164,-17.391197204589844,4.0
171,-43.9084587097168,14.177234649658203,0.0
172,77.96219635009766,-54.49557876586914,1.0
173,-17.70246124267578,66.15974426269531,5.0
174,-52.3090705871582,-34.3668327331543,4.0
175,5.718052864074707,12.161338806152344,3.0
176,-60.640296936035156,-34.57192611694336,4.0
177,11.0805025100708,74.9307861328125,5.0
178,-1.0725436210632324,13.028334617614746,6.0
179,-34.429325103759766,-41.63929748535156,2.0
180,47.74019241333008,-7.395570755004883,3.0
181,-77.58596801757812,-4.796342849731445,4.0
182,-39.20503234863281,-9.828104972839355,2.0
183,50.82771301269531,1.4290015697479248,3.0
184,53.22171401977539,36.34434127807617,3.0
185,37.374755859375,3.082902193069458,3.0
186,-25.842708587646484,73.52347564697266,5.0
187,64.10968780517578,-1.392195463180542,3.0
188,-2.103344202041626,23.96771240234375,6.0
189,0.7877448201179504,75.88330841064453,5.0
190,28.257240295410156,59.87526321411133,5.0
191,-33.539581298828125,30.710729598999023,0.0
192,-0.21074073016643524,62.967159271240234,5.0
193,75.13614654541016,-50.5509033203125,1.0
194,74.50758361816406,-57.566246032714844,1.0
195,73.35948944091797,-60.52882385253906,1.0
196,-38.34129333496094,-5.8601765632629395,2.0
197,46.45641326904297,-30.51877212524414,3.0
198,-36.60848617553711,-41.20710754394531,2.0
199,50.72160720825195,-9.226637840270996,3.0
200,31.0821475982666,31.870943069458008,6.0
201,-30.098188400268555,10.480851173400879,0.0
202,64.25743103027344,-62.41961669921875,1.0
203,62.80512237548828,-0.8521499037742615,3.0
204,22.766353607177734,57.07466506958008,5.0
205,-23.57558250427246,-49.899261474609375,2.0
206,46.23518753051758,40.05485916137695,3.0
207,1.3224431276321411,-23.389047622680664,6.0
208,-32.26277160644531,-1.8435178995132446,2.0
209,-30.937679290771484,70.79653930664062,5.0
210,29.75187110900879,16.388019561767578,3.0
211,49.10528564453125,37.81767272949219,3.0
212,45.05778503417969,-23.00346565246582,6.0
213,27.840152740478516,-52.43267822265625,6.0
214,51.0042724609375,0.9794223308563232,3.0
215,-72.11528778076172,-41.15053939819336,4.0
216,27.401071548461914,-44.54250717163086,6.0
217,17.378244400024414,13.430062294006348,3.0
218,43.66826629638672,-15.350919723510742,6.0
219,4.581787586212158,1.9767568111419678,6.0
220,-63.23414611816406,-51.13468551635742,4.0
221,-0.8086009621620178,-26.80609893798828,6.0
222,-27.78622817993164,67.2369384765625,5.0
223,29.412092208862305,15.67666244506836,3.0
224,51.827308654785156,37.15290832519531,3.0
225,-85.4144287109375,12.887141227722168,4.0
226,63.68895721435547,-63.257198333740234,1.0
227,12.616084098815918,-37.34720993041992,6.0
228,-78.55714416503906,-15.998064041137695,4.0
229,25.065900802612305,9.928631782531738,3.0
230,16.12601661682129,-1.6601496934890747,3.0
231,-42.39012908935547,20.34474754333496,0.0
232,-3.014732599258423,7.648594379425049,6.0
233,-63.517417907714844,-26.440380096435547,4.0
234,34.6776008605957,-34.59381866455078,6.0
235,0.3763704001903534,-26.391033172607422,6.0
236,-27.56493377685547,-41.917518615722656,2.0
237,60.27267074584961,-10.70749568939209,3.0
238,66.17222595214844,-65.2117919921875,1.0
239,32.13628005981445,50.86077880859375,5.0
240,12.397151947021484,66.63817596435547,5.0
241,24.444726943969727,1.5224624872207642,3.0
242,-69.95732879638672,-43.379127502441406,4.0
243,-83.35993194580078,-16.252090454101562,4.0
244,9.226033210754395,24.606586456298828,6.0
245,-29.628759384155273,10.53466510772705,0.0
246,-30.28965950012207,-37.540000915527344,2.0
247,-35.26632308959961,-35.117000579833984,2.0
248,-3.5776216983795166,80.0318832397461,5.0
249,60.26599884033203,-14.0867919921875,3.0
250,-16.147075653076172,75.91725158691406,5.0
251,-47.418296813964844,-23.899457931518555,4.0
252,-25.882644653320312,-43.610633850097656,2.0
253,31.21924591064453,-26.148710250854492,3.0
254,20.537137985229492,-52.45381164550781,6.0
255,32.308406829833984,51.79597473144531,5.0
256,-41.53704833984375,-14.869108200073242,2.0
257,37.2854118347168,23.159229278564453,3.0
258,40.68147277832031,-30.291278839111328,6.0
259,27.128164291381836,67.09326934814453,5.0
260,32.5157585144043,17.805646896362305,3.0
261,-37.754974365234375,-25.981914520263672,2.0
262,2.47275447845459,8.769369125366211,6.0
263,26.383352279663086,-22.195207595825195,3.0
264,39.182167053222656,16.553173065185547,3.0
265,8.951831817626953,-11.59572696685791,3.0
266,40.67892074584961,-42.445762634277344,6.0
267,-35.67359924316406,-28.594741821289062,2.0
268,72.57109832763672,-54.343929290771484,1.0
269,50.03184127807617,4.527597904205322,3.0
270,77.72235870361328,-53.31066131591797,1.0
271,-37.20499801635742,-16.213415145874023,2.0
272,71.57415008544922,-57.5307502746582,1.0
273,6.322951316833496,-41.439308166503906,4.0
274,23.720657348632812,51.2930908203125,5.0
275,55.454280853271484,17.7055606842041,5.0
276,59.24217987060547,-19.173114776611328,3.0
277,60.21611404418945,-13.182381629943848,3.0
278,18.716188430786133,-9.435126304626465,3.0
279,65.12150573730469,12.963651657104492,3.0
280,0.3121592700481415,-2.30017352104187,6.0
281,50.50110626220703,-2.8296821117401123,3.0
282,45.083377838134766,-31.0300350189209,6.0
283,18.85438346862793,-25.396484375,3.0
284,48.94281768798828,27.244979858398438,3.0
285,4.897983551025391,-46.31202697753906,6.0
286,-39.09663772583008,-11.161776542663574,2.0
287,51.16921615600586,-3.233961820602417,3.0
288,45.61810302734375,20.943294525146484,3.0
289,-5.251161098480225,70.90663146972656,5.0
290,64.92601776123047,11.027819633483887,3.0
291,24.205036163330078,69.48664093017578,5.0
292,23.532468795776367,1.2479469776153564,3.0
293,-30.786123275756836,-17.664546966552734,2.0
294,62.24660110473633,-63.622520446777344,1.0
295,-52.465980529785156,-42.12367630004883,4.0
296,24.949047088623047,-31.04830551147461,3.0
297,24.244747161865234,37.46404266357422,6.0
298,-31.054534912109375,34.833499908447266,0.0
299,2.111417293548584,68.74330139160156,5.0
300,10.843987464904785,30.183469772338867,6.0
301,25.982107162475586,18.476757049560547,3.0
302,-37.70767593383789,-46.413856506347656,2.0
303,-3.0305674076080322,63.58168029785156,5.0
304,9.318085670471191,70.4397201538086,5.0
305,-3.0874111652374268,2.989433765411377,6.0
306,44.98297882080078,-19.497692108154297,3.0
307,60.68113708496094,-12.340399742126465,3.0
308,-69.98764038085938,-39.81416702270508,4.0
309,-8.732312202453613,0.23174527287483215,6.0
310,24.52376937866211,5.82981538772583,3.0
311,-63.35484313964844,-46.978240966796875,4.0
312,-17.48863983154297,-41.55674743652344,2.0
313,9.129719734191895,-3.9110381603240967,3.0
314,7.139500141143799,-32.71721649169922,3.0
315,37.31449508666992,-5.6100664138793945,3.0
316,-75.5385513305664,-1.372653841972351,4.0
317,17.201303482055664,5.9934844970703125,3.0
318,-23.00981330871582,-46.96581268310547,2.0
319,27.18587875366211,16.744062423706055,3.0
320,23.551273345947266,68.6418228149414,3.0
321,64.88897705078125,-63.05036926269531,1.0
322,-38.64839553833008,-37.049522399902344,2.0
323,9.48238468170166,-36.5946044921875,3.0
324,5.879702568054199,17.40613555908203,6.0
325,-69.12332916259766,-11.137533187866211,4.0
326,-55.2234992980957,-39.04157638549805,4.0
327,-69.55894470214844,-4.764859676361084,4.0
328,66.3548355102539,-56.04695129394531,1.0
329,-20.470155715942383,-37.24486541748047,2.0
330,-13.331421852111816,-8.618502616882324,6.0
331,0.8385735750198364,60.85236740112305,5.0
332,15.005053520202637,-35.27978515625,3.0
333,25.02814483642578,-6.996687412261963,3.0
334,27.81301498413086,47.03428268432617,5.0
335,-33.20219802856445,-51.27248001098633,2.0
336,-59.99520492553711,-44.171234130859375,4.0
337,47.240997314453125,-25.019521713256836,6.0
338,34.207706451416016,19.811765670776367,3.0
339,37.49950408935547,-26.897663116455078,6.0
340,40.907588958740234,-24.932844161987305,6.0
341,-4.492696285247803,72.35671997070312,5.0
342,25.840959548950195,-43.8554801940918,6.0
343,79.00189971923828,-54.350162506103516,1.0
344,35.31623458862305,54.58403778076172,5.0
345,-1.9230653047561646,6.211747169494629,6.0
346,-0.8187270164489746,-30.10492515563965,6.0
347,70.33511352539062,-56.53261947631836,1.0
348,80.22560119628906,-48.08583068847656,1.0
349,-40.654335021972656,-25.200281143188477,2.0
350,-29.48894500732422,-52.62092971801758,2.0
351,33.062068939208984,54.14384078979492,5.0
352,9.551440238952637,-7.820309162139893,3.0
353,19.274301528930664,-32.617095947265625,3.0
354,-39.79291915893555,13.637855529785156,0.0
355,43.75785446166992,16.193716049194336,3.0
356,-39.130775451660156,4.5761895179748535,0.0
357,-34.546142578125,65.24659729003906,5.0
358,-21.645923614501953,-26.30986213684082,2.0
359,-36.255149841308594,-26.48497772216797,2.0
360,8.738009452819824,79.00414276123047,5.0
361,-15.604466438293457,69.91273498535156,5.0
362,-30.735212326049805,-43.714134216308594,2.0
363,3.563558578491211,14.318514823913574,6.0
364,18.60672378540039,30.983375549316406,3.0
365,-0.9435678124427795,-27.549373626708984,6.0
366,2.5548593997955322,7.180332660675049,6.0
367,-44.7820930480957,-0.33158403635025024,0.0
368,17.902236938476562,54.03575134277344,5.0
369,-65.15045166015625,-30.212419509887695,4.0
370,53.74375915527344,-0.5581526160240173,3.0
371,-46.74074172973633,19.285829544067383,0.0
372,-1.5059623718261719,75.20423126220703,5.0
373,38.671974182128906,2.4398608207702637,3.0
374,-66.18272399902344,-51.388702392578125,4.0
375,-36.24733352661133,-50.536277770996094,2.0
376,-45.54933166503906,-4.527312755584717,2.0
377,25.706993103027344,-46.58000564575195,6.0
378,64.36088562011719,-63.510581970214844,1.0
379,37.36868667602539,-45.00019073486328,6.0
380,-71.86861419677734,-19.99106788635254,4.0
381,-37.790950775146484,2.42354154586792,0.0
382,-74.40467834472656,-17.67013931274414,4.0
383,31.369958877563477,-50.3682861328125,6.0
384,5.03258752822876,-1.5754611492156982,6.0
385,-14.921112060546875,79.28656005859375,5.0
386,-39.372467041015625,-47.211936950683594,0.0
387,66.247314453125,-55.84281921386719,1.0
388,-17.907150268554688,-48.9366569519043,2.0
389,-18.70754623413086,74.95372772216797,5.0
390,-29.42475128173828,32.07805252075195,0.0
391,20.039609909057617,-49.400272369384766,6.0
392,-3.8224637508392334,63.07101058959961,5.0
393,-18.58330726623535,67.23113250732422,5.0
394,-22.784503936767578,31.333799362182617,0.0
395,-19.893815994262695,-43.62374496459961,2.0
396,-53.34483337402344,17.208681106567383,0.0
397,8.101606369018555,63.277862548828125,5.0
398,51.37129592895508,-19.23196029663086,6.0
399,-18.87293815612793,76.22980499267578,5.0
400,48.394107818603516,36.726463317871094,3.0
401,5.42119836807251,31.737852096557617,6.0
402,0.9586030840873718,-18.313030242919922,6.0
403,3.659756898880005,-17.864994049072266,6.0
404,23.104928970336914,54.45524978637695,3.0
405,77.78736877441406,-48.28523254394531,1.0
406,-58.934349060058594,-42.46160888671875,4.0
407,77.07825469970703,-58.548274993896484,1.0
408,35.78916931152344,19.6860408782959,3.0
409,5.332761287689209,-0.6985893845558167,6.0
410,-13.833551406860352,-10.191636085510254,6.0
411,6.902886390686035,63.843841552734375,5.0
412,-60.49333572387695,-41.16802215576172,4.0
413,-77.62956237792969,-17.940799713134766,4.0
414,33.226749420166016,-2.809494972229004,3.0
415,36.824981689453125,-40.684078216552734,6.0
416,0.41480711102485657,13.855621337890625,6.0
417,-22.429813385009766,69.06934356689453,5.0
418,-24.00493812561035,-20.071571350097656,6.0
419,37.55189514160156,-40.41686248779297,6.0
420,-22.84808349609375,-33.28122329711914,2.0
421,-50.145442962646484,-12.285896301269531,4.0
422,27.09979820251465,69.16902923583984,5.0
423,-34.951820373535156,-13.725616455078125,0.0
424,75.00176239013672,-61.01482009887695,1.0
425,-74.87593841552734,-18.382705688476562,4.0
426,8.81932258605957,-41.434879302978516,3.0
427,-79.05626678466797,-4.347198963165283,4.0
428,-45.223907470703125,-8.587977409362793,2.0
429,-26.751747131347656,27.46396255493164,0.0
430,-58.191078186035156,-38.422821044921875,4.0
431,34.108184814453125,56.017127990722656,5.0
432,-38.14200973510742,-4.142184734344482,2.0
433,-68.71598815917969,-39.32229232788086,4.0
434,47.52506637573242,27.180877685546875,3.0
435,12.426069259643555,30.710763931274414,6.0
436,54.73392105102539,6.073367595672607,6.0
437,-4.657258987426758,6.609130859375,6.0
438,68.17386627197266,-0.9714746475219727,3.0
439,31.849451065063477,-22.593643188476562,6.0
440,-2.036092758178711,-16.152891159057617,6.0
441,15.381195068359375,-7.873865127563477,3.0
442,54.3962516784668,12.322342872619629,6.0
443,-49.41263198852539,21.217500686645508,0.0
444,25.029584884643555,22.32954216003418,3.0
445,-1.2093662023544312,15.869537353515625,6.0
446,45.440364837646484,-3.778663158416748,3.0
447,22.686811447143555,27.999406814575195,3.0
448,-4.064664363861084,2.242682933807373,6.0
449,-31.751907348632812,-40.047847747802734,2.0
450,0.2985263764858246,-31.017196655273438,6.0
451,37.96742248535156,1.6732712984085083,3.0
452,-1.6866787672042847,72.46086883544922,5.0
453,20.299217224121094,-31.451156616210938,3.0
454,-49.42724609375,15.289355278015137,0.0
455,64.09331512451172,17.7689208984375,3.0
456,47.764923095703125,26.005624771118164,3.0
457,-32.88607406616211,-46.763572692871094,2.0
458,-3.390192985534668,-18.519084930419922,6.0
459,-42.21411895751953,26.823627471923828,0.0
460,-33.840667724609375,-36.370784759521484,2.0
461,32.608619689941406,-41.04575729370117,2.0
462,11.907721519470215,28.35127067565918,6.0
463,41.428524017333984,-24.233720779418945,6.0
464,-2.201873540878296,70.13124084472656,5.0
465,14.13420581817627,57.92301940917969,5.0
466,-75.64202117919922,-2.087162733078003,4.0
467,-46.44477081298828,-21.068157196044922,2.0
468,-13.092747688293457,72.7586441040039,5.0
469,-81.65235137939453,-16.141162872314453,4.0
470,17.208040237426758,-36.18736267089844,3.0
471,-41.32962417602539,19.74290657043457,0.0
472,-40.66594696044922,10.214755058288574,0.0
473,-37.76563262939453,24.376049041748047,0.0
474,-70.70513153076172,-37.34504318237305,4.0
475,-63.227272033691406,-51.1973991394043,4.0
476,3.708976984024048,83.02330017089844,5.0
477,50.47527313232422,1.1185139417648315,3.0
478,23.54316520690918,-28.751426696777344,3.0
479,22.43351173400879,7.638288974761963,3.0
480,-36.597965240478516,4.525411128997803,0.0
481,29.191804885864258,-3.7223007678985596,3.0
482,-26.735029220581055,27.150999069213867,0.0
483,32.60267639160156,-2.6863036155700684,3.0
484,-44.264461517333984,0.3814036548137665,0.0
485,19.15928840637207,56.10799026489258,5.0
486,7.079808235168457,21.284507751464844,6.0
487,25.42181396484375,-43.47254180908203,6.0
488,33.08881378173828,9.369172096252441,3.0
489,-64.00695037841797,-46.9398078918457,4.0
490,5.684759616851807,11.013009071350098,6.0
491,52.47953414916992,-30.73432731628418,6.0
492,17.51300621032715,-6.578616619110107,3.0
493,-31.12156105041504,71.72001647949219,5.0
494,39.88233947753906,-41.714500427246094,6.0
495,5.145506381988525,78.8079605102539,5.0
496,-19.657512664794922,-29.77721405029297,2.0
497,-27.095712661743164,66.22045135498047,5.0
498,35.53746795654297,11.8927583694458,3.0
499,7.133155345916748,-20.00421905517578,3.0
500,15.155837059020996,26.872203826904297,6.0
501,-49.94753646850586,-23.17912483215332,0.0
502,-11.0651216506958,71.93145751953125,5.0
503,-15.110608100891113,-8.594991683959961,6.0
504,-29.070453643798828,67.16596221923828,5.0
505,15.314682960510254,28.88181495666504,6.0
506,-76.3642807006836,-15.390843391418457,4.0
507,-64.55936431884766,-10.214617729187012,4.0
508,72.652587890625,-53.744842529296875,1.0
509,-28.910253524780273,-26.38510513305664,2.0
510,49.637542724609375,4.1309356689453125,3.0
511,64.64600372314453,9.928442001342773,3.0
512,-0.7161456346511841,72.06866455078125,5.0
513,-78.03562927246094,-6.880605220794678,4.0
514,-39.25856399536133,-10.36656665802002,2.0
515,-30.489870071411133,70.81596374511719,5.0
516,50.444820404052734,37.282493591308594,3.0
517,-34.378177642822266,25.403852462768555,0.0
518,-51.97217559814453,-21.26649284362793,4.0
519,39.25345230102539,-28.331390380859375,6.0
520,11.454181671142578,-23.10162925720215,6.0
521,-41.52531814575195,26.17640495300293,0.0
522,-11.475296020507812,-38.130393981933594,0.0
523,-74.95279693603516,-15.632109642028809,4.0
524,8.775359153747559,23.81400489807129,6.0
525,23.968952178955078,-45.633487701416016,6.0
526,12.125345230102539,-31.61248016357422,3.0
527,-76.22118377685547,2.6556241512298584,4.0
528,58.964996337890625,5.561997890472412,3.0
529,-11.81528377532959,72.71765899658203,5.0
530,-61.58909225463867,-30.387451171875,4.0
531,-36.526432037353516,1.3733149766921997,0.0
532,-32.02717208862305,24.979814529418945,0.0
533,54.04957580566406,-3.0929253101348877,3.0
534,30.9731388092041,1.881876826286316,3.0
535,31.502182006835938,-49.96379089355469,6.0
536,51.14536666870117,-25.411521911621094,6.0
537,32.2381706237793,10.77695083618164,3.0
538,46.11154556274414,29.938758850097656,3.0
539,76.0836410522461,-50.48335647583008,1.0
540,-1.7057619094848633,-13.477312088012695,3.0
541,-0.2247646301984787,-30.598766326904297,6.0
542,-32.813777923583984,-5.5818328857421875,4.0
543,-35.07752227783203,-26.385910034179688,2.0
544,-30.78896141052246,35.64331817626953,0.0
545,19.5128116607666,-39.48024368286133,3.0
546,-35.130767822265625,-24.471399307250977,2.0
547,2.6826627254486084,3.265146255493164,6.0
548,-75.74169921875,-4.219748497009277,4.0
549,-65.60853576660156,-50.26318359375,4.0
550,45.02169418334961,-20.666297912597656,6.0
551,-3.9080889225006104,28.935640335083008,6.0
552,32.55840301513672,-1.875259518623352,3.0
553,-2.0493831634521484,-17.059566497802734,6.0
554,-20.507265090942383,-36.40456008911133,2.0
555,1.8229044675827026,28.990680694580078,6.0
556,-32.819026947021484,69.11709594726562,5.0
557,-25.193227767944336,-49.748077392578125,2.0
558,-70.77507019042969,-21.166650772094727,4.0
559,15.903397560119629,-34.746360778808594,6.0
560,-66.83295440673828,-42.43046188354492,4.0
561,-63.62105941772461,-15.063740730285645,4.0
562,-59.270423889160156,-38.96836853027344,6.0
563,57.03911590576172,11.532973289489746,3.0
564,11.545815467834473,19.620161056518555,6.0
565,17.527618408203125,-7.654841423034668,3.0
566,-40.55009078979492,-10.30602741241455,2.0
567,-17.262428283691406,-10.280566215515137,6.0
568,36.04974365234375,-46.125728607177734,6.0
569,-31.969430923461914,7.34758996963501,0.0
570,33.94150924682617,-11.775036811828613,3.0
571,-4.21018648147583,30.537479400634766,3.0
572,41.91462326049805,-37.45481872558594,6.0
573,0.4103473126888275,75.6092300415039,5.0
574,42.38697814941406,-40.56044387817383,6.0
575,-28.5180721282959,1.612872838973999,0.0
576,-71.60333251953125,-41.38396453857422,4.0
577,-73.99653625488281,-21.653053283691406,4.0
578,32.56061553955078,1.586013913154602,3.0
579,29.88518714904785,-9.53986644744873,3.0
580,-48.67300796508789,-34.56547546386719,2.0
581,-40.418678283691406,5.869100093841553,0.0
582,-27.891735076904297,68.88248443603516,5.0
583,-32.28525924682617,-4.525003433227539,2.0
584,-70.16676330566406,-10.030969619750977,4.0
585,62.18809127807617,-10.391969680786133,3.0
586,27.12376594543457,71.23657989501953,5.0
587,-38.18711471557617,16.859392166137695,0.0
588,37.12532424926758,-26.425310134887695,3.0
589,21.288522720336914,-44.315406799316406,6.0
590,-54.120628356933594,-31.98179817199707,4.0
591,-45.821773529052734,1.4604586362838745,0.0
592,27.94522476196289,38.36015319824219,6.0
593,28.855327606201172,-40.23697280883789,6.0
594,62.723541259765625,-2.5829620361328125,3.0
595,24.51039695739746,-24.47576904296875,3.0
596,17.10589027404785,25.91958999633789,3.0
597,-38.040626525878906,-30.8795223236084,2.0
598,20.46905517578125,66.71875,5.0
599,68.16437530517578,-6.096837043762207,3.0
600,37.049652099609375,20.592397689819336,3.0
601,41.18921661376953,-20.366880416870117,6.0
602,-50.38130569458008,15.221330642700195,0.0
603,23.286348342895508,35.467498779296875,6.0
